'SerialNr.: 30421000602990235'
Date;Time;Inverter No.;Device Type;Periode [s];Energy positiv [Ws];Reactive Energy L[Vars];Reactive Energy C[Vars];Uac L1 [V];Iac L1 [A];Udc MPPT1[V];Idc MPPT1[A];Udc MPPT2[V];Idc MPPT2[A];Description
2021-03-13;13:00:02;1;76;1800e0;2483702e0;36322e0;2277e0;2356e-1;581e-2;2001e-1;364e-2;2004e-1;350e-2;
2021-03-13;13:30:02;1;76;1800e0;3426104e0;44506e0;3729e0;2369e-1;800e-2;2024e-1;489e-2;2037e-1;472e-2;
2021-03-13;14:00:02;1;76;1800e0;1859735e0;25305e0;2047e0;2372e-1;435e-2;2029e-1;270e-2;2042e-1;265e-2;
2021-03-13;14:30:02;1;76;1800e0;2245161e0;29457e0;3134e0;2347e-1;531e-2;2023e-1;328e-2;2039e-1;317e-2;
2021-03-13;15:00:02;1;76;1800e0;1983909e0;25865e0;2148e0;2349e-1;467e-2;1984e-1;295e-2;1963e-1;286e-2;
2021-03-13;15:30:02;1;76;1800e0;1009292e0;15914e0;2607e0;2338e-1;239e-2;1628e-1;161e-2;1633e-1;158e-2;
2021-03-13;16:00:02;1;76;1800e0;450486e0;11086e0;2571e0;2348e-1;106e-2;1907e-1;76e-2;1908e-1;75e-2;
2021-03-13;16:30:02;1;76;1800e0;332541e0;9878e0;2295e0;2337e-1;79e-2;1885e-1;60e-2;1890e-1;58e-2;
2021-03-13;17:00:02;1;76;1800e0;288851e0;10401e0;2384e0;2335e-1;69e-2;1871e-1;54e-2;1868e-1;52e-2;
2021-03-13;17:30:02;1;76;1800e0;32619e0;7986e0;4071e0;2317e-1;12e-2;886e-1;28e-2;894e-1;28e-2;
2021-03-13;18:00:02;1;76;1800e0;4e0;5564e0;3386e0;2335e-1;8e-2;882e-1;13e-2;885e-1;13e-2;
2021-03-13;18:30:02;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;1182e-1;0e-2;1178e-1;0e-2;
2021-03-13;18:47:49;01;76;;;;;;;;;;;Display Information
2021-03-13;18:47:49;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-13;18:47:50;01;76;;;;;;;;;;;13.03.2021 18:47:35 Info 017, Counter 4916
2021-03-13;18:47:50;01;76;;;;;;;;;;;Logging Start
2021-03-13;18:49:35;01;76;;;;;;;;;;;Display Information
2021-03-13;18:49:35;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-13;18:49:35;01;76;;;;;;;;;;;13.03.2021 18:49:20 Info 017, Counter 4917
2021-03-13;18:49:35;01;76;;;;;;;;;;;Logging Start
2021-03-13;18:51:20;01;76;;;;;;;;;;;Display Information
2021-03-13;18:51:20;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-13;18:51:21;01;76;;;;;;;;;;;13.03.2021 18:51:06 Info 017, Counter 4918
2021-03-13;18:51:21;01;76;;;;;;;;;;;Logging Start
2021-03-13;20:15:04;01;76;;;;;;;;;;;Display Information
2021-03-13;20:15:04;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-13;20:15:05;01;76;;;;;;;;;;;13.03.2021 18:52:51 Info 017, Counter 4919
2021-03-13;20:15:05;01;76;;;;;;;;;;;Logging Start
2021-03-13;21:38:54;01;76;;;;;;;;;;;Display Information
2021-03-13;21:38:54;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-13;21:38:54;01;76;;;;;;;;;;;13.03.2021 20:16:35 Info 017, Counter 4920
2021-03-13;21:38:54;01;76;;;;;;;;;;;Logging Start
2021-03-13;23:02:37;01;76;;;;;;;;;;;Display Information
2021-03-13;23:02:37;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-13;23:02:37;01;76;;;;;;;;;;;13.03.2021 21:40:25 Info 017, Counter 4921
2021-03-13;23:02:37;01;76;;;;;;;;;;;Logging Start
2021-03-14;00:26:16;01;76;;;;;;;;;;;Display Information
2021-03-14;00:26:16;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-14;00:26:17;01;76;;;;;;;;;;;13.03.2021 23:04:08 Info 017, Counter 4922
2021-03-14;00:26:17;01;76;;;;;;;;;;;Logging Start
2021-03-14;01:49:42;01;76;;;;;;;;;;;Display Information
2021-03-14;01:49:43;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-14;01:49:43;01;76;;;;;;;;;;;14.03.2021 00:27:46 Info 017, Counter 4923
2021-03-14;01:49:43;01;76;;;;;;;;;;;Logging Start
2021-03-14;03:13:19;01;76;;;;;;;;;;;Display Information
2021-03-14;03:13:19;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-14;03:13:20;01;76;;;;;;;;;;;14.03.2021 01:51:13 Info 017, Counter 4924
2021-03-14;03:13:20;01;76;;;;;;;;;;;Logging Start
2021-03-14;04:36:54;01;76;;;;;;;;;;;Display Information
2021-03-14;04:36:55;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-14;04:36:55;01;76;;;;;;;;;;;14.03.2021 03:14:49 Info 017, Counter 4925
2021-03-14;04:36:55;01;76;;;;;;;;;;;Logging Start
2021-03-14;06:00:30;01;76;;;;;;;;;;;Display Information
2021-03-14;06:00:30;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-14;06:00:30;01;76;;;;;;;;;;;14.03.2021 04:38:25 Info 017, Counter 4926
2021-03-14;06:00:31;01;76;;;;;;;;;;;Logging Start
2021-03-14;06:16:20;01;76;;;;;;;;;;;Display Information
2021-03-14;06:16:20;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-14;06:16:20;01;76;;;;;;;;;;;14.03.2021 06:02:00 Info 017, Counter 4927
2021-03-14;06:16:20;01;76;;;;;;;;;;;Logging Start
2021-03-14;06:18:05;01;76;;;;;;;;;;;Display Information
2021-03-14;06:18:05;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-14;06:18:05;01;76;;;;;;;;;;;14.03.2021 06:17:50 Info 017, Counter 4928
2021-03-14;06:18:05;01;76;;;;;;;;;;;Logging Start
2021-03-14;06:19:50;01;76;;;;;;;;;;;Display Information
2021-03-14;06:19:50;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-14;06:19:50;01;76;;;;;;;;;;;14.03.2021 06:19:35 Info 017, Counter 4929
2021-03-14;06:19:50;01;76;;;;;;;;;;;Logging Start
2021-03-14;07:20:00;1;76;1800e0;516e0;3079e0;2070e0;2326e-1;6e-2;1191e-1;20e-2;1179e-1;20e-2;
2021-03-14;07:50:00;1;76;1800e0;152399e0;9766e0;3438e0;2351e-1;37e-2;1105e-1;52e-2;1096e-1;51e-2;
2021-03-14;08:20:00;1;76;1800e0;467308e0;10384e0;1806e0;2341e-1;111e-2;1925e-1;80e-2;1904e-1;79e-2;
2021-03-14;08:50:00;1;76;1800e0;478293e0;10826e0;1904e0;2345e-1;113e-2;1919e-1;81e-2;1907e-1;80e-2;
2021-03-14;09:20:00;1;76;1800e0;795535e0;11599e0;771e0;2338e-1;189e-2;1972e-1;124e-2;1963e-1;123e-2;
2021-03-14;09:50:00;1;76;1800e0;1644512e0;21608e0;905e0;2333e-1;391e-2;2036e-1;236e-2;2030e-1;241e-2;
2021-03-14;10:20:00;1;76;1800e0;2573396e0;35333e0;2540e0;2367e-1;603e-2;2050e-1;364e-2;2045e-1;371e-2;
2021-03-14;10:50:00;1;76;1800e0;2628222e0;37391e0;2620e0;2379e-1;612e-2;2030e-1;376e-2;2021e-1;377e-2;
2021-03-14;11:20:00;1;76;1800e0;1534938e0;22347e0;972e0;2377e-1;358e-2;2009e-1;227e-2;2009e-1;224e-2;
2021-03-14;11:50:00;1;76;1800e0;3069148e0;39545e0;2844e0;2355e-1;720e-2;2019e-1;446e-2;2021e-1;434e-2;
2021-03-14;12:20:00;1;76;1800e0;6616359e0;75391e0;10458e0;2373e-1;1543e-2;2009e-1;954e-2;2003e-1;933e-2;
2021-03-14;12:50:00;1;76;1800e0;7191326e0;91752e0;7438e0;2384e-1;1671e-2;1969e-1;1085e-2;1978e-1;1012e-2;
2021-03-14;13:20:00;1;76;1800e0;4793037e0;62256e0;4894e0;2365e-1;1119e-2;1986e-1;708e-2;1986e-1;680e-2;
2021-03-14;13:50:00;1;76;1800e0;8102592e0;99161e0;5777e0;2375e-1;1892e-2;1980e-1;1202e-2;1963e-1;1171e-2;
2021-03-14;14:20:00;1;76;1800e0;6172824e0;74567e0;5373e0;2370e-1;1442e-2;1974e-1;930e-2;1994e-1;851e-2;
2021-03-14;14:50:00;1;76;1800e0;5656751e0;74881e0;4683e0;2384e-1;1313e-2;1933e-1;895e-2;1904e-1;842e-2;
2021-03-14;15:20:00;1;76;1800e0;1883103e0;24958e0;1682e0;2374e-1;439e-2;1962e-1;296e-2;1938e-1;279e-2;
2021-03-14;15:50:00;1;76;1800e0;1177656e0;17299e0;1891e0;2362e-1;277e-2;1975e-1;189e-2;1965e-1;169e-2;
2021-03-14;16:20:00;1;76;1800e0;517644e0;12012e0;2248e0;2364e-1;121e-2;1910e-1;88e-2;1914e-1;84e-2;
2021-03-14;16:50:00;1;76;1800e0;902874e0;15071e0;1657e0;2367e-1;211e-2;1944e-1;158e-2;1942e-1;115e-2;
2021-03-14;17:20:00;1;76;1800e0;637619e0;13495e0;1096e0;2361e-1;150e-2;1938e-1;113e-2;1944e-1;89e-2;
2021-03-14;17:50:00;1;76;1800e0;229180e0;9688e0;2576e0;2360e-1;55e-2;1724e-1;50e-2;1714e-1;43e-2;
2021-03-14;18:20:00;1;76;1800e0;2789e0;6336e0;2961e0;2354e-1;8e-2;854e-1;19e-2;830e-1;19e-2;
2021-03-14;18:50:00;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;1043e-1;0e-2;1041e-1;0e-2;
2021-03-14;18:58:31;01;76;;;;;;;;;;;Display Information
2021-03-14;18:58:31;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-14;18:58:31;01;76;;;;;;;;;;;14.03.2021 18:58:16 Info 017, Counter 4930
2021-03-14;18:58:31;01;76;;;;;;;;;;;Logging Start
2021-03-14;19:00:16;01;76;;;;;;;;;;;Display Information
2021-03-14;19:00:16;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-14;19:00:17;01;76;;;;;;;;;;;14.03.2021 19:00:02 Info 017, Counter 4931
2021-03-14;19:00:17;01;76;;;;;;;;;;;Logging Start
2021-03-14;20:13:22;01;76;;;;;;;;;;;Display Information
2021-03-14;20:13:22;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-14;20:13:22;01;76;;;;;;;;;;;14.03.2021 19:01:47 Info 017, Counter 4932
2021-03-14;20:13:22;01;76;;;;;;;;;;;Logging Start
2021-03-14;21:37:18;01;76;;;;;;;;;;;Display Information
2021-03-14;21:37:18;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-14;21:37:18;01;76;;;;;;;;;;;14.03.2021 20:14:53 Info 017, Counter 4933
2021-03-14;21:37:18;01;76;;;;;;;;;;;Logging Start
2021-03-14;23:01:04;01;76;;;;;;;;;;;Display Information
2021-03-14;23:01:04;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-14;23:01:04;01;76;;;;;;;;;;;14.03.2021 21:38:49 Info 017, Counter 4934
2021-03-14;23:01:04;01;76;;;;;;;;;;;Logging Start
2021-03-15;00:24:47;01;76;;;;;;;;;;;Display Information
2021-03-15;00:24:47;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-15;00:24:47;01;76;;;;;;;;;;;14.03.2021 23:02:34 Info 017, Counter 4935
2021-03-15;00:24:48;01;76;;;;;;;;;;;Logging Start
2021-03-15;01:48:21;01;76;;;;;;;;;;;Display Information
2021-03-15;01:48:22;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-15;01:48:22;01;76;;;;;;;;;;;15.03.2021 00:26:16 Info 017, Counter 4936
2021-03-15;01:48:22;01;76;;;;;;;;;;;Logging Start
2021-03-15;03:11:52;01;76;;;;;;;;;;;Display Information
2021-03-15;03:11:53;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-15;03:11:53;01;76;;;;;;;;;;;15.03.2021 01:49:52 Info 017, Counter 4937
2021-03-15;03:11:53;01;76;;;;;;;;;;;Logging Start
2021-03-15;04:35:26;01;76;;;;;;;;;;;Display Information
2021-03-15;04:35:27;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-15;04:35:27;01;76;;;;;;;;;;;15.03.2021 03:13:23 Info 017, Counter 4938
2021-03-15;04:35:27;01;76;;;;;;;;;;;Logging Start
2021-03-15;05:59:04;01;76;;;;;;;;;;;Display Information
2021-03-15;05:59:04;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-15;05:59:05;01;76;;;;;;;;;;;15.03.2021 04:36:57 Info 017, Counter 4939
2021-03-15;05:59:05;01;76;;;;;;;;;;;Logging Start
2021-03-15;06:09:55;01;76;;;;;;;;;;;Display Information
2021-03-15;06:09:55;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-15;06:09:55;01;76;;;;;;;;;;;15.03.2021 06:00:35 Info 017, Counter 4940
2021-03-15;06:09:55;01;76;;;;;;;;;;;Logging Start
2021-03-15;06:11:40;01;76;;;;;;;;;;;Display Information
2021-03-15;06:11:40;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-15;06:11:40;01;76;;;;;;;;;;;15.03.2021 06:11:25 Info 017, Counter 4941
2021-03-15;06:11:40;01;76;;;;;;;;;;;Logging Start
2021-03-15;06:13:25;01;76;;;;;;;;;;;Display Information
2021-03-15;06:13:25;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-15;06:13:25;01;76;;;;;;;;;;;15.03.2021 06:13:10 Info 017, Counter 4942
2021-03-15;06:13:26;01;76;;;;;;;;;;;Logging Start
2021-03-15;06:15:11;01;76;;;;;;;;;;;Display Information
2021-03-15;06:15:11;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-15;06:15:11;01;76;;;;;;;;;;;15.03.2021 06:14:56 Info 017, Counter 4943
2021-03-15;06:15:11;01;76;;;;;;;;;;;Logging Start
2021-03-15;06:16:55;01;76;;;;;;;;;;;Display Information
2021-03-15;06:16:56;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-15;06:16:56;01;76;;;;;;;;;;;15.03.2021 06:16:41 Info 017, Counter 4944
2021-03-15;06:16:56;01;76;;;;;;;;;;;Logging Start
2021-03-15;07:20:00;1;76;1800e0;50e0;1728e0;876e0;2296e-1;8e-2;1212e-1;12e-2;1212e-1;12e-2;
2021-03-15;07:50:00;1;76;1800e0;18988e0;8357e0;5602e0;2339e-1;12e-2;666e-1;22e-2;790e-1;21e-2;
2021-03-15;08:20:00;1;76;1800e0;257147e0;10208e0;4219e0;2336e-1;63e-2;1334e-1;59e-2;1309e-1;59e-2;
2021-03-15;08:50:00;1;76;1800e0;918888e0;14890e0;2159e0;2348e-1;217e-2;1983e-1;135e-2;1972e-1;146e-2;
2021-03-15;09:20:00;1;76;1800e0;1719042e0;22346e0;2087e0;2340e-1;407e-2;2019e-1;233e-2;2020e-1;264e-2;
2021-03-15;09:50:00;1;76;1800e0;1487573e0;24160e0;1666e0;2359e-1;348e-2;1990e-1;216e-2;1994e-1;223e-2;
2021-03-15;10:20:00;1;76;1800e0;1125580e0;18387e0;1415e0;2337e-1;267e-2;1985e-1;170e-2;1989e-1;168e-2;
2021-03-15;10:50:00;1;76;1800e0;1255071e0;22776e0;1575e0;2331e-1;299e-2;1995e-1;188e-2;2008e-1;184e-2;
2021-03-15;11:20:00;1;76;1800e0;1887115e0;24355e0;3003e0;2328e-1;449e-2;2018e-1;275e-2;2026e-1;272e-2;
2021-03-15;11:50:00;1;76;1800e0;1698515e0;26418e0;1919e0;2346e-1;402e-2;2008e-1;251e-2;2023e-1;245e-2;
2021-03-15;12:20:00;1;76;1800e0;2348401e0;33073e0;2365e0;2356e-1;553e-2;2026e-1;340e-2;2031e-1;335e-2;
2021-03-15;12:50:00;1;76;1800e0;2724987e0;34946e0;3401e0;2351e-1;642e-2;2014e-1;395e-2;2022e-1;386e-2;
2021-03-15;13:20:00;1;76;1800e0;1722693e0;25234e0;1176e0;2341e-1;408e-2;2005e-1;254e-2;2014e-1;249e-2;
2021-03-15;13:50:00;1;76;1800e0;1345250e0;21243e0;1843e0;2352e-1;317e-2;1986e-1;202e-2;1994e-1;199e-2;
2021-03-15;14:20:00;1;76;1800e0;1270214e0;19915e0;1497e0;2353e-1;299e-2;1990e-1;191e-2;2001e-1;188e-2;
2021-03-15;14:50:00;1;76;1800e0;1259175e0;19994e0;2032e0;2353e-1;297e-2;1985e-1;191e-2;1996e-1;187e-2;
2021-03-15;15:20:00;1;76;1800e0;1491413e0;22806e0;2270e0;2361e-1;350e-2;1991e-1;224e-2;2007e-1;218e-2;
2021-03-15;15:50:00;1;76;1800e0;1103007e0;18652e0;2227e0;2359e-1;259e-2;1965e-1;170e-2;1979e-1;165e-2;
2021-03-15;16:20:00;1;76;1800e0;1220088e0;18589e0;1982e0;2358e-1;287e-2;1980e-1;188e-2;2005e-1;177e-2;
2021-03-15;16:50:00;1;76;1799e0;1043397e0;16850e0;1113e0;2348e-1;246e-2;1964e-1;169e-2;1987e-1;147e-2;
2021-03-15;17:20:00;1;76;1800e0;719159e0;14157e0;1319e0;2333e-1;171e-2;1941e-1;117e-2;1965e-1;109e-2;
2021-03-15;17:50:00;1;76;1800e0;373196e0;10113e0;2623e0;2362e-1;88e-2;1880e-1;67e-2;1881e-1;64e-2;
2021-03-15;18:20:00;1;76;1800e0;33470e0;8146e0;4600e0;2363e-1;14e-2;952e-1;25e-2;926e-1;24e-2;
2021-03-15;18:50:00;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;1133e-1;0e-2;1130e-1;0e-2;
2021-03-15;19:02:01;01;76;;;;;;;;;;;Display Information
2021-03-15;19:02:01;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-15;19:02:01;01;76;;;;;;;;;;;15.03.2021 19:01:46 Info 017, Counter 4945
2021-03-15;19:02:01;01;76;;;;;;;;;;;Logging Start
2021-03-15;19:03:46;01;76;;;;;;;;;;;Display Information
2021-03-15;19:03:46;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-15;19:03:46;01;76;;;;;;;;;;;15.03.2021 19:03:31 Info 017, Counter 4946
2021-03-15;19:03:46;01;76;;;;;;;;;;;Logging Start
2021-03-15;19:05:31;01;76;;;;;;;;;;;Display Information
2021-03-15;19:05:31;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-15;19:05:32;01;76;;;;;;;;;;;15.03.2021 19:05:16 Info 017, Counter 4947
2021-03-15;19:05:32;01;76;;;;;;;;;;;Logging Start
2021-03-15;20:28:09;01;76;;;;;;;;;;;Display Information
2021-03-15;20:28:09;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-15;20:28:09;01;76;;;;;;;;;;;15.03.2021 19:07:01 Info 017, Counter 4948
2021-03-15;20:28:09;01;76;;;;;;;;;;;Logging Start
2021-03-15;21:51:47;01;76;;;;;;;;;;;Display Information
2021-03-15;21:51:47;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-15;21:51:48;01;76;;;;;;;;;;;15.03.2021 20:29:39 Info 017, Counter 4949
2021-03-15;21:51:48;01;76;;;;;;;;;;;Logging Start
2021-03-15;23:15:17;01;76;;;;;;;;;;;Display Information
2021-03-15;23:15:17;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-15;23:15:17;01;76;;;;;;;;;;;15.03.2021 21:53:18 Info 017, Counter 4950
2021-03-15;23:15:17;01;76;;;;;;;;;;;Logging Start
2021-03-16;00:38:39;01;76;;;;;;;;;;;Display Information
2021-03-16;00:38:40;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-16;00:38:40;01;76;;;;;;;;;;;15.03.2021 23:16:47 Info 017, Counter 4951
2021-03-16;00:38:40;01;76;;;;;;;;;;;Logging Start
2021-03-16;02:02:00;01;76;;;;;;;;;;;Display Information
2021-03-16;02:02:00;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-16;02:02:00;01;76;;;;;;;;;;;16.03.2021 00:40:08 Info 017, Counter 4952
2021-03-16;02:02:01;01;76;;;;;;;;;;;Logging Start
2021-03-16;03:25:25;01;76;;;;;;;;;;;Display Information
2021-03-16;03:25:25;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-16;03:25:25;01;76;;;;;;;;;;;16.03.2021 02:03:30 Info 017, Counter 4953
2021-03-16;03:25:25;01;76;;;;;;;;;;;Logging Start
2021-03-16;04:48:42;01;76;;;;;;;;;;;Display Information
2021-03-16;04:48:43;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-16;04:48:43;01;76;;;;;;;;;;;16.03.2021 03:26:55 Info 017, Counter 4954
2021-03-16;04:48:43;01;76;;;;;;;;;;;Logging Start
2021-03-16;06:10:45;01;76;;;;;;;;;;;Display Information
2021-03-16;06:10:45;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-16;06:10:46;01;76;;;;;;;;;;;16.03.2021 04:50:13 Info 017, Counter 4955
2021-03-16;06:10:46;01;76;;;;;;;;;;;Logging Start
2021-03-16;06:12:31;01;76;;;;;;;;;;;Display Information
2021-03-16;06:12:31;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-16;06:12:31;01;76;;;;;;;;;;;16.03.2021 06:12:16 Info 017, Counter 4956
2021-03-16;06:12:31;01;76;;;;;;;;;;;Logging Start
2021-03-16;06:14:16;01;76;;;;;;;;;;;Display Information
2021-03-16;06:14:16;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-16;06:14:16;01;76;;;;;;;;;;;16.03.2021 06:14:01 Info 017, Counter 4957
2021-03-16;06:14:17;01;76;;;;;;;;;;;Logging Start
2021-03-16;06:16:01;01;76;;;;;;;;;;;Display Information
2021-03-16;06:16:01;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-16;06:16:02;01;76;;;;;;;;;;;16.03.2021 06:15:46 Info 017, Counter 4958
2021-03-16;06:16:02;01;76;;;;;;;;;;;Logging Start
2021-03-16;07:20:00;1;76;1800e0;594e0;3282e0;2160e0;2311e-1;7e-2;1167e-1;15e-2;1173e-1;15e-2;
2021-03-16;07:50:00;1;76;1800e0;7275e0;7926e0;4719e0;2332e-1;6e-2;702e-1;27e-2;694e-1;27e-2;
2021-03-16;08:20:00;1;76;1800e0;192149e0;7761e0;3430e0;2327e-1;47e-2;1098e-1;56e-2;1483e-1;52e-2;
2021-03-16;08:50:00;1;76;1800e0;659357e0;12993e0;1172e0;2331e-1;157e-2;1953e-1;106e-2;1940e-1;105e-2;
2021-03-16;09:20:00;1;76;1800e0;1076045e0;15359e0;775e0;2324e-1;257e-2;1993e-1;159e-2;1985e-1;165e-2;
2021-03-16;09:50:00;1;76;1800e0;1777811e0;26536e0;787e0;2333e-1;422e-2;1994e-1;260e-2;2012e-1;264e-2;
2021-03-16;10:20:00;1;76;1800e0;2694172e0;37183e0;1859e0;2335e-1;639e-2;1988e-1;391e-2;2004e-1;399e-2;
2021-03-16;10:50:00;1;76;1800e0;2515845e0;33934e0;2608e0;2352e-1;592e-2;2025e-1;358e-2;2014e-1;369e-2;
2021-03-16;11:20:00;1;76;1800e0;4898536e0;65579e0;4016e0;2376e-1;1141e-2;1988e-1;714e-2;1983e-1;713e-2;
2021-03-16;11:50:00;1;76;1800e0;6370733e0;73270e0;6640e0;2389e-1;1475e-2;1952e-1;953e-2;1964e-1;921e-2;
2021-03-16;12:20:00;1;76;1800e0;7760683e0;99156e0;4459e0;2406e-1;1788e-2;1880e-1;1206e-2;1896e-1;1172e-2;
2021-03-16;12:50:00;1;76;1800e0;7342660e0;83948e0;6221e0;2406e-1;1690e-2;1808e-1;1192e-2;1822e-1;1170e-2;
2021-03-16;13:20:00;1;76;1800e0;5799593e0;73674e0;3685e0;2368e-1;1357e-2;1907e-1;880e-2;1919e-1;868e-2;
2021-03-16;13:50:00;1;76;1800e0;2900936e0;39954e0;2467e0;2353e-1;683e-2;1943e-1;443e-2;1964e-1;420e-2;
2021-03-16;14:20:00;1;76;1800e0;6297714e0;78622e0;5180e0;2372e-1;1470e-2;1885e-1;989e-2;1907e-1;953e-2;
2021-03-16;14:50:00;1;76;1800e0;4050847e0;55242e0;4452e0;2368e-1;948e-2;1929e-1;627e-2;1914e-1;598e-2;
2021-03-16;15:20:00;1;76;1800e0;4356840e0;56294e0;5420e0;2362e-1;1022e-2;1935e-1;719e-2;1881e-1;611e-2;
2021-03-16;15:50:00;1;76;1800e0;2153269e0;28121e0;1998e0;2363e-1;505e-2;1960e-1;352e-2;1989e-1;284e-2;
2021-03-16;16:20:00;1;76;1800e0;1851853e0;24557e0;1500e0;2359e-1;435e-2;1989e-1;299e-2;2020e-1;242e-2;
2021-03-16;16:50:00;1;76;1800e0;1896447e0;25385e0;1498e0;2361e-1;445e-2;1987e-1;319e-2;2014e-1;237e-2;
2021-03-16;17:20:00;1;76;1800e0;1173048e0;15898e0;520e0;2344e-1;278e-2;1954e-1;206e-2;1994e-1;148e-2;
2021-03-16;17:50:00;1;76;1800e0;255996e0;10109e0;2697e0;2339e-1;61e-2;1636e-1;61e-2;1561e-1;48e-2;
2021-03-16;18:20:00;1;76;1800e0;9810e0;7721e0;5964e0;2340e-1;9e-2;768e-1;22e-2;681e-1;21e-2;
2021-03-16;18:50:00;1;76;1800e0;0e0;1311e0;834e0;2339e-1;11e-2;1142e-1;7e-2;1134e-1;7e-2;
2021-03-16;19:01:42;01;76;;;;;;;;;;;Display Information
2021-03-16;19:01:43;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-16;19:01:43;01;76;;;;;;;;;;;16.03.2021 19:01:28 Info 017, Counter 4959
2021-03-16;19:01:43;01;76;;;;;;;;;;;Logging Start
2021-03-16;19:03:27;01;76;;;;;;;;;;;Display Information
2021-03-16;19:03:28;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-16;19:03:28;01;76;;;;;;;;;;;16.03.2021 19:03:13 Info 017, Counter 4960
2021-03-16;19:03:28;01;76;;;;;;;;;;;Logging Start
2021-03-16;19:05:12;01;76;;;;;;;;;;;Display Information
2021-03-16;19:05:13;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-16;19:05:13;01;76;;;;;;;;;;;16.03.2021 19:04:58 Info 017, Counter 4961
2021-03-16;19:05:13;01;76;;;;;;;;;;;Logging Start
2021-03-16;20:28:37;01;76;;;;;;;;;;;Display Information
2021-03-16;20:28:37;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-16;20:28:37;01;76;;;;;;;;;;;16.03.2021 19:06:43 Info 017, Counter 4962
2021-03-16;20:28:38;01;76;;;;;;;;;;;Logging Start
2021-03-16;21:52:33;01;76;;;;;;;;;;;Display Information
2021-03-16;21:52:33;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-16;21:52:34;01;76;;;;;;;;;;;16.03.2021 20:30:08 Info 017, Counter 4963
2021-03-16;21:52:34;01;76;;;;;;;;;;;Logging Start
2021-03-16;23:16:15;01;76;;;;;;;;;;;Display Information
2021-03-16;23:16:15;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-16;23:16:17;01;76;;;;;;;;;;;16.03.2021 21:54:04 Info 017, Counter 4964
2021-03-16;23:16:17;01;76;;;;;;;;;;;Logging Start
2021-03-17;00:39:52;01;76;;;;;;;;;;;Display Information
2021-03-17;00:39:52;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-03-17;00:39:52;01;76;;;;;;;;;;;16.03.2021 23:17:45 Info 017, Counter 4965
2021-03-17;00:39:53;01;76;;;;;;;;;;;Logging Start
2021-03-17;02:03:31;01;76;;;;;;;;;;;Display Information
